template_id,coadd_objects_id,r11,r22,template_type,median_z,mean_z,minchi2,mode_z,z_sigma68,z_sigma,kl_post_prior,z_mc
21,3009461661,-0.006938755484017789,0.009440734804536891,2.3333333333333335,0.8735601609140272,0.8719345479846663,3.3877474244924315,0.92,0.07862652140619625,0.07680134040436498,1.372221499978436,0.8297098948520084
13,3009461662,0.9626111356687929,1.204461154129905,1.4444444444444444,1.0792756774116414,1.1427832933882378,3.7567513600270104,1.05,0.09851859535360652,0.200120501887,1.4061499862765126,1.202540458950829
13,3009461663,0.7466971087680626,2.0330380689211647,1.4444444444444444,0.5049228998567203,0.4807855753357306,2.154987274078394,0.53,0.11358517313761321,0.10737418319872684,1.0581165706077253,0.5343335432162873
16,3009461664,0.8122115371385072,0.5661535450140933,1.7777777777777777,0.30330424021738944,0.3700082826336169,0.31930043169086275,0.27,0.13089015961746236,0.12073111787050571,0.9011771320725199,0.483154524048223
46,3009461665,2.2760838587893835,-0.37304986444275795,5.0,2.778513284232973,2.1663117045990075,297.7325453836253,0.25,1.3509285222618375,1.1057025447735322,3.246795043125795,2.812461207330628
41,3009461666,0.541306846452808,-1.641063856874323,4.5,1.276442627876714,1.2683263345244253,0.036445755261468094,1.25,0.2615043481734786,0.29034145819304613,0.6928170943927195,1.1435717225793685
46,3009461667,-0.6800784648803476,1.5451217407975426,5.0,0.5703428551874838,1.543283467053211,10.745130955715581,0.54,1.5564444030832407,1.401429839412139,2.5098811122745506,3.3520534726776927
21,3009461668,1.274534197549393,-0.07840766614698666,2.3333333333333335,0.7039272847209802,0.7129241838395822,2.9809165110609683,0.7000000000000001,0.02730389147705925,0.030640952644053986,2.202550101045189,0.7205457090631419
11,3009461669,0.5137126948478737,0.15921389281908338,1.2222222222222223,0.6339353658252299,0.6396377064493229,0.9544205829624843,0.64,0.02033410254077439,0.019414428844686707,2.9949563993489896,0.6676571714330723
9,3009461670,-0.15605039281306743,-0.638112225396413,1.0,0.4262120057119206,0.43102146869991964,7.2932388911305,0.43,0.07088076993952622,0.07333113905707012,1.3420533189782498,0.45357089306975806
12,3009461672,-0.045795842482682786,0.02446960354606561,1.3333333333333333,0.6215761844338211,0.626969724382093,0.9110697491232713,0.63,0.019237042740332444,0.01895200381735656,3.0819064206133397,0.6113891746508275
22,3009461673,-0.4919906434546102,-0.6700492791470072,2.4444444444444446,1.3272503211247382,1.3436742984722445,23.186624603085534,1.32,0.05131018152251654,0.08220268316391761,2.020125655545342,1.3883928637315988
39,3009461674,1.4521339889406244,0.05232861339239114,4.3,0.43765602051106545,0.6719854786444232,1.4117136548711073,0.41000000000000003,0.3934945079956174,0.6211129030109999,0.7030316672607222,0.4119016183559109
0,3009461675,-2.77403229449206,0.18057917571709797,0.0,0.38162963210151407,0.3890710988971636,7.626526801323678,0.38,0.07641293167103755,0.07706283769447514,1.5854410106868921,0.35028457950804875
0,3009461676,0.838639223185772,-0.9077160970228922,0.0,1.58913371493716,1.5938447523981543,7.3997314744829055,1.59,0.015558228736024748,0.015280655448980534,6.735909728939044,1.5774986888105018
23,3009461677,0.24531353836276526,0.49272564252590934,2.5555555555555554,0.011600898178102871,0.01719656850780155,0.9058774438653927,0.02,0.006283179763146314,0.007330194060475114,0.7156546993501293,0.024587168005385466
9,3009461678,0.6350428420012583,0.8851688463259021,1.0,0.9118163887872236,0.9244493200104317,1.9069385920317927,0.93,0.11757574205044263,0.1382143909012897,0.8893522494218913,1.0380352276271647
0,3009461679,1.3480898001309385,-9.33921377025114,0.0,0.6537076611074478,0.6683881786997818,2.4183152842305162,0.63,0.06349375942920521,0.061823230451179864,5.789315816473292,0.5697372097323488
15,3009461680,-0.49734727039542415,-1.3252370644014861,1.6666666666666665,0.9463238539700214,0.9727198106886517,22.493845010102035,0.9400000000000001,0.10283169292852795,0.11811130092185257,1.123932559384424,0.9810329369976729
0,3009461681,0.8649256056634177,0.9028391115568746,0.0,0.7201481496682733,0.7270446758325048,6.249278969918123,0.72,0.027698561766191288,0.026513724523448377,2.321762488438343,0.7340508382945682
9,3009461682,-0.3719181130926702,-0.7267579127322501,1.0,1.3468040189440906,1.3857668859154073,0.6174792044956234,1.32,0.1578339834936976,0.18696766888562616,1.202562223956484,1.6444221677180932
9,3009461683,0.7935631018857681,0.4832080794352239,1.0,0.5229362717449153,0.5216223857476912,5.367022417769022,0.56,0.07348953087017643,0.07023298700011894,1.1027915051761719,0.4796002712050567
0,3009461684,2.7655310090987224,-1.180907046724372,0.0,0.7955571362015682,0.8133872834594997,25.33600692285154,0.8,0.01709602484727779,0.08232749748442354,2.6921719366524344,0.785942528145293
46,3009461685,-0.7272636060531638,0.4568182183805142,5.0,0.07517163052934213,0.08929344393518415,3.9347196718535997,0.16,0.07015488362575704,0.06169955619877504,3.9394329133403,0.1622573758227631
0,3009461686,1.7854401765492647,0.5948768248865296,0.0,0.8642217287952696,0.8961828355795496,14.026113110228607,0.86,0.04526511505777192,0.11758155301006916,1.7492404294032409,0.8777253955822681
2,3009461687,-0.46295855819275394,2.459780417908556,0.2222222222222222,0.674208551565908,0.6830494748058424,3.6950023023480014,0.68,0.10192141652369918,0.10676482470069988,1.0517416320894726,0.9123328742996575
11,3009461688,-0.6175038338157478,0.3359923279251817,1.2222222222222223,0.4894467122316985,0.4784399940986746,0.08353933374291955,0.56,0.11513361169384448,0.10322895240346233,0.6888867954321829,0.5056176768334519
39,3009461689,0.3558687377290101,0.9105918225861827,4.3,1.707050759426857,1.4526166901264435,0.7080657886731387,0.060000000000000005,1.0723666950356374,0.8690600118273201,2.214756790571085,0.060398647260216036
20,3009461690,-0.17123872067175347,3.1441225786689384,2.2222222222222223,0.6496473871920151,0.6415714650916353,3.131815491720829,0.68,0.06874078131303141,0.10734510391775053,1.299357652806709,0.6196009866372123
0,3009461691,0.5394323089394326,0.2121335590735393,0.0,0.7321680833481977,0.7416277657925218,0.6519067239969445,0.73,0.03661241578658314,0.037352662880402406,1.900877016960054,0.7683534747825065
1,3009461692,1.1096455252565813,0.470509163202467,0.1111111111111111,1.0488330932641003,1.083088037781826,0.1331632216118237,0.99,0.1850623063021537,0.19096598693332073,0.6938457071456251,1.0789619348512496
46,3009461693,-1.2030195347923935,-0.16205934620071444,5.0,0.6123960560381125,0.6535686357595376,5.758373212147745,0.66,0.09381982263598995,0.43559588951931066,1.2187456301491666,0.6358078428440669
16,3009461694,0.8050180874447553,-0.017264408550785038,1.7777777777777777,0.7667194752397681,0.7719875719807058,2.0123201038640275,0.76,0.11633750623603523,0.12626327447795418,0.8057552393944082,0.8821043187773357
26,3009461695,1.832475875871459,1.1065162904066284,2.888888888888889,0.6155289508038712,0.5997826519913637,0.20463404456756962,0.65,0.0836947491693415,0.1474601841149511,1.1423692040789348,0.6885690966672809
36,3009461696,1.567117237262408,0.17514083415377107,4.0,0.7471191420890481,0.766787166486489,1.568543508111361,0.7100000000000001,0.06246053406889268,0.06286773480760575,1.5403968789858502,0.7631317510958238
6,3009461697,0.3267439618209578,3.084363961398742,0.6666666666666666,0.7520230576088092,0.7485224716640729,1.0863511092225053,0.77,0.05147158626109466,0.055238027796824116,1.5529370375029643,0.616018041665665
11,3009461698,0.7297002578333336,0.39211200908371296,1.2222222222222223,1.1494312497148953,1.200007159220461,1.329533404076642,1.1300000000000001,0.15871578098452122,0.1607894501346515,1.9090919879209298,1.2119089669193701
26,3009461699,-0.9262494645359464,1.529777128370919,2.888888888888889,1.2950721247369217,1.312586641425089,8.594238810818695,1.29,0.08379067492941827,0.10185004445017608,1.7354411438419473,1.2391378600498337
16,3009461700,0.6236490022503125,0.627409269650982,1.7777777777777777,0.2396788735249449,0.24203316103299796,0.4392676685765764,0.25,0.03239922641764627,0.04888584294869628,1.4454633809379631,0.2675228457858403
9,3009461701,-0.4019195468878436,1.3599800370224362,1.0,0.6320387424978187,0.688555849780894,0.6146963382694253,0.5800000000000001,0.20510778853184075,0.26996196293044383,0.5113856496361052,0.7634520905694336
22,3009461702,0.8899193447718898,-1.6404773496354546,2.4444444444444446,0.8848723738382454,0.9181545909871046,0.37261008058345624,0.79,0.1895803552629588,0.26467482150552113,0.4471840303782286,0.9591627241247483
23,3009461703,-0.04920986633228097,0.4194220684840669,2.5555555555555554,0.8539542982464751,0.8801964931522904,1.1220405365634178,0.8,0.10840962153661327,0.09965790968641863,1.2752063515528573,0.8618098666469314
25,3009461704,0.4883593400737386,0.5047912123265185,2.7777777777777777,0.464012642460887,0.4084939402161468,0.062116176250128774,0.49,0.13676947829311625,0.12168026015675451,0.931958759170703,0.547124537178805
17,3009461705,2.195623499974659,0.5213009895909504,1.8888888888888888,0.5695242829912079,0.598263689418064,0.08431556007997187,0.5800000000000001,0.18412921546369262,0.25051488261340815,0.47720288489119955,0.5336879479063017
0,3009461706,0.3073753956870706,0.4806988274890334,0.0,1.0279895555986938,1.0515414533746545,0.6909635723750398,1.03,0.08268098651922667,0.08324194866904426,1.8054861800494693,0.9974065220016256
46,3009461707,0.272057399566035,0.5985667636671358,5.0,0.1578897500801495,0.17012657400386347,4.113966703780534,0.16,0.016200242578103388,0.018260462140780292,3.025855270213363,0.16002882096148666
46,3009461708,1.3573554833656405,0.5413195113910237,5.0,0.22148467343197661,0.272123939068378,0.010424468678593257,0.22,0.05224397042291058,0.3203657232764155,2.1357974015991563,0.44284285748740565
9,3009461709,-2.251539760726662,2.799299020862117,1.0,0.5025190804056584,0.504398566377861,0.2700061243303935,0.53,0.08816513111728308,0.08582754219492834,1.0801208453112034,0.4204377565385424
11,3009461710,-0.6212834787864184,-1.1551509010462098,1.2222222222222223,0.6613863053287734,0.6633830700054805,8.708847672819957,0.67,0.027456780513694545,0.027621145458685582,2.1938425218483597,0.6690595734505906
27,3009461711,0.604510799296557,0.5184462586388492,3.0,0.008288782758489242,0.012993550022035354,15.98444832837231,0.01,0.0037786484179305243,0.007680489097300467,0.8951022080016997,0.0168529950525337
0,3009461712,-1.1027198969523866,0.9919304823676308,0.0,0.44995714405396664,0.45872608375894103,43.813584614050114,0.39,0.07294008183474882,0.06915370253514568,1.7652907541360758,0.5260110923286192
13,3009461713,0.5913831848858048,-2.0031928792460145,1.4444444444444444,0.6490163614900051,0.6474931959426016,7.498624477159865,0.67,0.041147420553898806,0.05165287625104909,1.7205331341629537,0.6121714348314493
0,3009461714,0.5989972220796586,1.0250197796475922,0.0,0.4833822889586585,0.49258132968827845,0.30831408584708697,0.48000000000000004,0.02475978134548429,0.025823764785121918,1.9990299021400295,0.5035898419680057
5,3009461715,0.5294732387041475,0.5994924830128867,0.5555555555555556,0.8007930052655962,0.806831011892671,2.253065170447371,0.8,0.016433931243651778,0.01589189226854048,4.047907517495792,0.806969934525483
9,3009461716,1.4303000880453622,-9.482560755281675,1.0,0.5018676900331627,0.500776995208682,0.09135272028868258,0.52,0.08395536578838386,0.0853246827254883,1.2344501932051148,0.5620931308802863
46,3009461717,0.7104327984893265,-0.9880183336282738,5.0,2.2465068162037287,2.058719275389334,0.4192450127743541,0.16,0.5132269150513065,0.8411071638925878,2.8274932567469655,2.7758391414752914
46,3009461718,-0.213256748527409,-1.3769050423886333,5.0,2.246587441725675,2.1735352377167128,24.23519529955766,2.29,0.3435237734525256,0.46899357037614847,2.329895202041766,2.0454384381795276
19,3009461719,-1.1302205094117956,0.4076199445837675,2.111111111111111,0.8172907058975748,0.8189249869270543,6.243829204139388,0.86,0.10734655330407639,0.10434683017743371,1.0305111266084859,0.6952361408261377
39,3009461720,3.772699004626913,-0.7549034781143555,4.3,0.17221657827894327,0.45290725901768686,0.07223034018124963,0.14,0.4895719313038191,0.6223184136290637,1.9289310971281535,0.11567946671344118
1,3009461721,-0.2972991657713608,0.9200697298078253,0.1111111111111111,1.0449888733129868,1.177256371275638,6.140147995905863,1.01,0.2847938691993596,0.26129488666048306,1.303867662198048,1.4427679290117648
13,3009461722,1.0210911561965728,0.7908498722581425,1.4444444444444444,0.4815769746362616,0.4366779837454566,0.39471255772878067,0.53,0.11513543351527206,0.10590934449432161,0.9407532617093729,0.5569568516933567
21,3009461723,0.39257862493908385,0.21037285814858378,2.3333333333333335,0.027670651987302647,0.03493650803278847,0.05551449570521072,0.03,0.01527550461814654,0.02173018072858325,1.030244727684358,0.018590603135608993
46,3009461724,-0.4713831031928954,-0.2131324379792937,5.0,0.6496865249533067,0.6381560529756043,6.09851463788857,0.68,0.04003468132045279,0.11533657909495439,1.953097037307626,0.6549864327961322
46,3009461725,-4.6053058702206515,-1.315249316247011,5.0,1.6910055097970829,1.5147336001692853,0.5574683286457116,0.33,1.0572330308819335,0.9000076222441351,0.9510436047641728,0.3938449223190508
12,3009461726,0.145903959677518,0.2155464155788437,1.3333333333333333,0.5529234603982423,0.6412642438145415,0.7114222097052902,0.52,0.20355121017916875,0.32659994434525463,0.39155943771996643,0.5308717160159577
12,3009461727,-0.23573893853060246,-0.3741434337240818,1.3333333333333333,0.5709656173474312,0.7627600888601467,0.6902693170679584,0.48000000000000004,0.3995583357000534,0.4736629104030818,0.3062931101503461,0.5856307657485885
9,3009461728,0.07094497177689493,0.6996078485741977,1.0,0.4267042546137727,0.4270079632511787,1.2507894848913566,0.43,0.06820485317394184,0.06908384075834957,1.4560489567188737,0.41955988071544137
46,3009461730,0.40124312465327355,-0.252630586047337,5.0,0.9942839418255334,0.9371678714429517,7.564994448075609,0.36000000000000004,0.5746591979430147,0.6280177938868567,0.5987010610166934,1.1131326960698067
0,3009461731,-6.511118033581802,0.8815026495080591,0.0,0.7994572609863007,0.8602271523176981,113.92742953360283,0.79,0.04422921370685806,0.17212533583051404,3.07301890732308,0.7781706542541885
16,3009461733,0.9282258601886112,-1.5874264492432633,1.7777777777777777,0.821718201078522,0.8787178374815838,0.12080002979897131,0.73,0.32916058225304506,0.3651309780761434,0.13866260865248464,0.5579016251983415
0,3009461734,-3.512266043814618,-0.8270962740186911,0.0,0.7799640019190388,0.788616915978967,15.879586583983382,0.78,0.018509896909451984,0.022172773633678335,2.6409968348056716,0.7790363417738674
13,3009461735,0.6868360933818346,0.8218663699883555,1.4444444444444444,0.7223014847803196,0.7278478722514885,0.14140841767039092,0.73,0.02110133221574878,0.020964526111603387,2.4546515588864164,0.7182119020491766
36,3009461736,-0.38430377001641824,1.7948761149402046,4.0,0.6461317225158973,0.6994339341654536,0.0049806628345265835,0.48000000000000004,0.31091900227420777,0.3338060530520417,0.18834595815044525,1.1379094468228004
46,3009461737,-0.6094774789888152,-1.0032185162389122,5.0,0.54232259000935,0.7065161708093278,0.11046028190673951,0.54,0.21227365713292165,0.7734376921653693,1.5661660865186338,2.7368611118356925
46,3009461739,1.9659947905898596,6.013411687893471,5.0,0.520817291280291,0.9014923427616914,2.5623233148346003,0.25,1.051650447093204,0.9591928772781244,1.279958182252328,0.6136130956153376
38,3009461740,0.8958649820189581,-0.27756651009286926,4.2,0.4400677495895602,0.4195762401871603,0.14799869408852828,0.46,0.08389622374834516,0.1087542637024163,1.3885570826929114,0.45700842302687594
10,3009461741,-1.3564155084011957,0.4722977918093729,1.1111111111111112,0.9461043873367097,0.945622950667275,0.7735174253355126,0.97,0.06831999235412323,0.06805938855820895,1.5462779278733891,0.8612688001941311
12,3009461742,-0.09442195700129913,-0.5900732730058241,1.3333333333333333,0.39940811086835964,0.3980901271245924,2.562198290974493,0.41000000000000003,0.09332387316665611,0.09038620546668423,0.6424057449574008,0.3261882204887401
